Time,SoC
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72282e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.72281e+09,0
1.7228e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72279e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72276e+09,0
1.72275e+09,0
1.72275e+09,0
1.72275e+09,0
1.72275e+09,0
1.72275e+09,0
1.72275e+09,0
1.72275e+09,0
1.72275e+09,0
1.72275e+09,0
1.72275e+09,0
1.72275e+09,0
1.72275e+09,0
1.72275e+09,0
1.72275e+09,0
1.72275e+09,0
1.72275e+09,0
1.72275e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72274e+09,0
1.72272e+09,0
1.72272e+09,0
1.72272e+09,0
1.72272e+09,0
1.72272e+09,0
1.72272e+09,0
1.72272e+09,0
1.72272e+09,0
1.72272e+09,0
1.72272e+09,0
1.72272e+09,0
1.72272e+09,0
1.72271e+09,0
1.72271e+09,0
1.72271e+09,0
1.72271e+09,0
1.72271e+09,0
1.72271e+09,0
1.72271e+09,0
1.72267e+09,0
1.72267e+09,0
1.72267e+09,0
1.72267e+09,0
1.72267e+09,0
1.72267e+09,0
1.72267e+09,0
1.72266e+09,0
1.72266e+09,0
1.72266e+09,0
1.72266e+09,0
1.72266e+09,0
1.72266e+09,0
1.72266e+09,0
1.72266e+09,0
1.72266e+09,0
1.72266e+09,0
1.72266e+09,0
1.72266e+09,0
1.72266e+09,0
1.72266e+09,0
1.72266e+09,0
1.72266e+09,0
1.72266e+09,0
1.72266e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72265e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72264e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72263e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72262e+09,0
1.72261e+09,0
1.72261e+09,0
1.72261e+09,0
1.72261e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72255e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72254e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72253e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72249e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72247e+09,0
1.72246e+09,0
1.72246e+09,0
1.72246e+09,0
1.72246e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72244e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.72241e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.7224e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
1.72239e+09,0
