Time,SoC
1.73006e+09,212.1
1.73006e+09,30
1.73006e+09,36.3
1.73006e+09,136.9
1.73006e+09,114.7
1.73006e+09,128.3
1.73006e+09,-379.6
1.73006e+09,-34.4
1.73006e+09,103.5
1.73006e+09,104.7
1.73006e+09,117.5
1.73006e+09,116.8
1.73006e+09,82.6
1.73006e+09,-315.2
1.73006e+09,240.8
1.73006e+09,305.1
1.73006e+09,522.9
1.73006e+09,-71.6
1.73006e+09,-248.4
1.73006e+09,330.1
1.73006e+09,17.9
1.73006e+09,57.7
1.73006e+09,285.4
1.73006e+09,-62.1
1.73006e+09,152.3
1.73006e+09,227.4
1.73006e+09,106
1.73006e+09,82.8
1.73006e+09,261.7
1.73006e+09,134.7
1.73006e+09,-50.3
1.73006e+09,166.4
1.73006e+09,204.6
1.73006e+09,467.9
1.73006e+09,-10.4
1.73006e+09,427.6
1.73006e+09,121.9
1.73006e+09,112
1.73006e+09,-116.3
1.73006e+09,-120.8
1.73006e+09,387.2
1.73006e+09,108.6
1.73006e+09,126
1.73006e+09,-107.7
1.73006e+09,60.5
1.73006e+09,29
1.73006e+09,90.7
1.73006e+09,265.5
1.73006e+09,-28.6
1.73006e+09,80
1.73006e+09,-137.6
1.73006e+09,295.2
1.73006e+09,97.9
1.73006e+09,25.1
1.73006e+09,-70.3
1.73007e+09,24.3
1.73007e+09,134.6
1.73007e+09,50.5
1.73007e+09,12.7
1.73007e+09,-1.9
1.73007e+09,42.4
1.73007e+09,5
1.73007e+09,0.7
1.73007e+09,1.1
1.73007e+09,357.9
1.73007e+09,106.7
1.73007e+09,177.6
1.73007e+09,274
1.73007e+09,127.4
1.73007e+09,123.1
1.73007e+09,63.4
1.73007e+09,5.5
1.73007e+09,281
1.73007e+09,74.4
1.73007e+09,82.4
1.73007e+09,97.7
1.73007e+09,-77.8
1.73007e+09,244.6
1.73007e+09,57.1
1.73007e+09,147.1
1.73007e+09,142.2
1.73007e+09,111.2
1.73007e+09,320
1.73007e+09,53.1
1.73007e+09,9.8
1.73007e+09,340.6
1.73007e+09,152.8
1.73007e+09,143.9
1.73007e+09,29.8
1.73007e+09,346.9
1.73007e+09,56.6
1.73007e+09,169.1
1.73007e+09,-194.4
1.73007e+09,115.4
1.73007e+09,120.3
1.73007e+09,20
1.73007e+09,313
1.73007e+09,369.3
1.73007e+09,115.1
1.73007e+09,-41.9
1.73007e+09,138.4
1.73007e+09,188.8
1.73007e+09,18.9
1.73007e+09,-172.4
1.73007e+09,23.8
1.73007e+09,147.3
1.73007e+09,-5.8
1.73007e+09,556.9
1.73007e+09,4.4
1.73007e+09,396.3
1.73007e+09,156
1.73007e+09,304.5
1.73007e+09,259.1
1.73007e+09,-88.1
1.73007e+09,86.7
1.73007e+09,-104
1.73007e+09,84.8
1.73007e+09,179.7
1.73007e+09,90.2
1.73007e+09,204.4
1.73007e+09,-87
1.73007e+09,24.4
1.73007e+09,44
1.73007e+09,50.6
1.73007e+09,127.2
1.73007e+09,120.5
1.73007e+09,161.4
1.73007e+09,71.4
1.73007e+09,83.8
1.73007e+09,16.2
1.73007e+09,101.9
1.73007e+09,98.8
1.73007e+09,28
1.73007e+09,237.4
1.73007e+09,-82.7
1.73007e+09,85.5
1.73007e+09,-89.5
1.73007e+09,52
1.73007e+09,-65
1.73007e+09,285.2
1.73007e+09,9.7
1.73007e+09,32.4
1.73007e+09,10.7
1.73007e+09,10.2
1.73007e+09,272.5
1.73007e+09,9.6
1.73007e+09,211.6
1.73007e+09,55.4
1.73007e+09,297.7
1.73007e+09,-31.3
1.73007e+09,199.8
1.73007e+09,79.4
1.73007e+09,-161.8
1.73007e+09,-147.7
1.73007e+09,109.8
1.73007e+09,-194
1.73007e+09,276.9
1.73007e+09,374.1
1.73007e+09,96.3
1.73007e+09,-255.5
1.73007e+09,147.2
1.73007e+09,119.7
1.73007e+09,78.9
1.73007e+09,137.4
1.73007e+09,110.3
1.73007e+09,158.1
1.73007e+09,114
1.73007e+09,11
1.73007e+09,413.3
1.73007e+09,-27.9
1.73007e+09,20.1
1.73007e+09,108.2
1.73007e+09,70.7
1.73007e+09,98.3
1.73007e+09,260.4
1.73007e+09,379.3
1.73007e+09,161.8
1.73007e+09,292.8
1.73007e+09,150.2
1.73007e+09,132.5
1.73007e+09,393.8
1.73007e+09,352.8
1.73007e+09,149.5
1.73007e+09,232.8
1.73007e+09,136.2
1.73007e+09,6.1
1.73007e+09,1.9
1.73007e+09,0.5
1.73007e+09,0.9
1.73007e+09,10
1.73007e+09,120.1
1.73007e+09,1.6
1.73007e+09,1.8
1.73007e+09,0.9
1.73007e+09,0.7
1.73007e+09,1.4
1.73007e+09,0.5
1.73007e+09,1.1
1.73007e+09,58
1.73007e+09,284.8
1.73007e+09,341.8
1.73007e+09,345
1.73007e+09,-19.4
1.73007e+09,96.7
1.73007e+09,119.9
1.73007e+09,63
1.73007e+09,114.7
1.73007e+09,117.3
1.73007e+09,-147.8
1.73007e+09,369.5
1.73007e+09,30.3
1.73007e+09,381
1.73007e+09,-91
1.73007e+09,88.9
1.73007e+09,-144.1
1.73007e+09,379
1.73007e+09,117.9
1.73007e+09,315.7
1.73007e+09,106.5
1.73007e+09,128.3
1.73007e+09,99.3
1.73007e+09,375.5
1.73007e+09,13.9
1.73007e+09,242.2
1.73007e+09,-26.9
1.73007e+09,24.3
1.73007e+09,154.9
1.73007e+09,128.1
1.73007e+09,110.1
1.73007e+09,-135.8
1.73007e+09,-125.6
1.73007e+09,90.3
1.73007e+09,133
1.73007e+09,155.4
1.73007e+09,95.1
1.73007e+09,173.8
1.73007e+09,11.5
1.73007e+09,114.7
1.73007e+09,463.4
1.73007e+09,35
1.73007e+09,123.2
1.73007e+09,154
1.73007e+09,396.4
1.73007e+09,149.3
1.73007e+09,382.2
1.73007e+09,82.3
1.73007e+09,230.7
1.73007e+09,147.4
1.73007e+09,13
1.73007e+09,147.7
1.73007e+09,99.6
1.73007e+09,371
1.73007e+09,34.8
1.73007e+09,147.3
1.73007e+09,57.3
1.73007e+09,123.5
1.73007e+09,377.1
1.73007e+09,6.4
1.73007e+09,8.8
1.73007e+09,360.9
1.73007e+09,137.6
1.73007e+09,92
1.73007e+09,123.6
1.73007e+09,108.6
1.73007e+09,98.3
1.73007e+09,-4.8
1.73007e+09,188.5
1.73007e+09,-93.6
1.73007e+09,9.8
1.73007e+09,0.8
1.73007e+09,0.5
1.73007e+09,1
1.73007e+09,10.6
1.73007e+09,-0.4
1.73007e+09,75.9
1.73007e+09,176.3
1.73007e+09,122
1.73007e+09,105
1.73007e+09,148.6
1.73007e+09,158
1.73007e+09,28.6
1.73007e+09,122.6
1.73007e+09,-78.1
1.73007e+09,345.9
1.73007e+09,127.7
1.73007e+09,-44.7
1.73007e+09,452.3
1.73007e+09,137.8
1.73007e+09,192.9
1.73007e+09,311.8
1.73007e+09,24.7
1.73007e+09,240
1.73007e+09,215.1
1.73007e+09,98.1
1.73007e+09,293.7
1.73007e+09,374.4
1.73007e+09,102.4
1.73007e+09,106.4
1.73007e+09,99.7
1.73007e+09,161.6
1.73007e+09,-162.2
1.73007e+09,299.4
1.73007e+09,69.6
1.73007e+09,0.3
1.73007e+09,221.7
1.73007e+09,13.5
1.73007e+09,12.8
1.73007e+09,388.5
1.73007e+09,-89.6
1.73007e+09,111.7
1.73007e+09,89.8
1.73007e+09,185.2
1.73007e+09,174.7
1.73007e+09,69.1
1.73007e+09,117.4
1.73007e+09,139.8
1.73007e+09,209.8
1.73007e+09,222.6
1.73007e+09,135.5
1.73007e+09,232.4
1.73007e+09,79.3
1.73007e+09,23.4
1.73007e+09,104.7
1.73007e+09,313
1.73007e+09,-36.5
1.73007e+09,386.3
1.73007e+09,111.6
1.73007e+09,107.1
1.73007e+09,3.4
1.73007e+09,130.2
1.73007e+09,99.4
1.73007e+09,-128.6
1.73007e+09,100.4
1.73007e+09,-313.2
1.73007e+09,7.8
1.73007e+09,121.1
1.73007e+09,182.4
1.73007e+09,103.1
1.73007e+09,246.9
1.73007e+09,163.8
1.73007e+09,163.2
1.73007e+09,165.9
1.73007e+09,-39.2
1.73007e+09,-58.3
1.73007e+09,372.3
1.73007e+09,-147.2
1.73007e+09,17.6
1.73007e+09,379.6
1.73007e+09,-8.2
1.73007e+09,211.8
1.73007e+09,78.6
1.73007e+09,33.5
1.73007e+09,73.5
1.73007e+09,277.3
1.73007e+09,90.8
1.73007e+09,-312.4
1.73007e+09,245.3
1.73007e+09,96.1
1.73007e+09,125.8
1.73007e+09,-104.5
1.73007e+09,95.7
1.73007e+09,81
1.73007e+09,24.6
1.73007e+09,165.1
1.73007e+09,343.1
1.73007e+09,50.2
1.73007e+09,-110
1.73007e+09,248.6
1.73007e+09,-80.7
1.73007e+09,190
1.73007e+09,92.3
1.73007e+09,166.1
1.73007e+09,209
1.73007e+09,128.7
1.73007e+09,85.3
1.73007e+09,271.6
1.73007e+09,-123.1
1.73007e+09,21.9
1.73007e+09,52.2
1.73007e+09,-2.5
1.73007e+09,161.7
1.73007e+09,115
1.73007e+09,226
1.73007e+09,370.1
1.73007e+09,132
1.73007e+09,14.2
1.73007e+09,107.2
1.73007e+09,146.8
1.73007e+09,88.7
1.73007e+09,182.3
1.73007e+09,443.9
1.73007e+09,38.4
1.73007e+09,5.7
1.73007e+09,54.5
1.73007e+09,20.6
1.73007e+09,206.4
1.73007e+09,67.4
1.73007e+09,-11
1.73007e+09,-77.2
1.73007e+09,61.7
1.73007e+09,305.6
1.73007e+09,43.3
1.73007e+09,139.3
1.73007e+09,154.2
1.73007e+09,-22.4
1.73007e+09,129.8
1.73007e+09,135
1.73007e+09,119.3
1.73007e+09,25.4
1.73007e+09,21.5
1.73007e+09,138.5
1.73007e+09,0.7
1.73007e+09,244.9
1.73007e+09,1.1
1.73007e+09,106.1
1.73007e+09,137
1.73007e+09,339.8
1.73007e+09,115
1.73007e+09,22.9
1.73007e+09,108.5
1.73007e+09,347.8
1.73007e+09,11.8
1.73007e+09,8.2
1.73007e+09,1.5
1.73007e+09,1.4
1.73007e+09,229.9
1.73007e+09,-27.4
1.73007e+09,-21.7
1.73007e+09,22.4
1.73007e+09,296.5
1.73007e+09,-169.3
1.73007e+09,396
1.73007e+09,128.6
1.73007e+09,17.9
1.73007e+09,137.8
1.73007e+09,298.7
1.73007e+09,105.7
1.73007e+09,31
1.73007e+09,392.9
1.73007e+09,194.9
1.73007e+09,22.5
1.73007e+09,-1.8
1.73007e+09,111.4
1.73007e+09,277.4
1.73007e+09,49.2
1.73007e+09,256.3
1.73007e+09,113
1.73007e+09,104.7
1.73007e+09,356.5
1.73007e+09,-290.2
1.73007e+09,379.4
1.73007e+09,118.2
1.73007e+09,115.2
1.73007e+09,11
1.73007e+09,58.8
1.73007e+09,20.3
1.73007e+09,-122.3
1.73007e+09,434.3
1.73007e+09,-235.9
1.73007e+09,347.5
1.73007e+09,136.4
1.73007e+09,98.1
1.73007e+09,111.6
1.73007e+09,-165.8
1.73007e+09,390.4
1.73007e+09,229.1
1.73007e+09,120.6
1.73007e+09,355.6
1.73007e+09,-225.4
1.73007e+09,1.6
1.73007e+09,2
1.73007e+09,457
1.73007e+09,34.1
1.73007e+09,420.6
1.73007e+09,38.4
1.73007e+09,146
1.73007e+09,105.4
1.73007e+09,94.7
1.73007e+09,355.7
1.73007e+09,-58.5
1.73007e+09,399.6
1.73007e+09,150.6
1.73007e+09,116.5
1.73007e+09,129.4
1.73007e+09,-86.1
1.73007e+09,247.6
1.73007e+09,-18.4
1.73007e+09,-54.7
1.73007e+09,293.3
1.73007e+09,115.4
1.73007e+09,198.1
1.73007e+09,342.3
1.73007e+09,0.5
1.73007e+09,61.3
1.73007e+09,-24.4
1.73007e+09,103.5
1.73007e+09,155.1
1.73007e+09,2.6
1.73007e+09,47.1
1.73007e+09,73.8
1.73007e+09,384.6
1.73007e+09,155.9
1.73007e+09,28.8
1.73007e+09,13.1
1.73007e+09,35.6
1.73007e+09,366.1
1.73007e+09,134.5
1.73007e+09,148
1.73007e+09,113.8
1.73007e+09,126.5
1.73007e+09,321
1.73007e+09,110.5
1.73007e+09,99
1.73007e+09,-60.4
1.73007e+09,160
1.73007e+09,350.1
1.73007e+09,-10
1.73007e+09,163.7
1.73007e+09,84.2
1.73007e+09,27.4
1.73007e+09,137.4
1.73007e+09,-3.3
1.73007e+09,326.5
1.73007e+09,9.2
1.73007e+09,111
1.73007e+09,130.2
1.73007e+09,-54.4
1.73007e+09,21.2
1.73007e+09,224.8
1.73007e+09,147.8
1.73007e+09,19.9
1.73007e+09,35.1
1.73007e+09,376.8
1.73007e+09,48.2
1.73007e+09,-175.2
1.73007e+09,104
1.73007e+09,98.1
1.73007e+09,18.5
1.73007e+09,99.1
1.73007e+09,138
1.73007e+09,100.2
1.73007e+09,227.3
1.73007e+09,461
1.73007e+09,393.4
1.73007e+09,160.5
1.73007e+09,-47.2
1.73007e+09,38.6
1.73007e+09,321.3
1.73007e+09,103.4
1.73007e+09,242
1.73007e+09,152.6
1.73007e+09,380.9
1.73007e+09,92.5
1.73007e+09,107.4
1.73007e+09,-115.8
1.73007e+09,255.2
1.73007e+09,258.9
1.73007e+09,15.6
1.73007e+09,93.5
1.73007e+09,27.6
1.73007e+09,106.2
1.73007e+09,368.2
1.73007e+09,102.7
1.73007e+09,97.1
1.73007e+09,89.5
1.73007e+09,173.4
1.73007e+09,-73.4
1.73007e+09,92.7
1.73007e+09,-129.5
1.73007e+09,229.8
1.73007e+09,334.1
1.73007e+09,137.6
1.73007e+09,-184.8
1.73007e+09,233.4
1.73007e+09,407.7
1.73007e+09,8.2
1.73007e+09,256.2
1.73007e+09,168.9
1.73007e+09,237.2
1.73007e+09,-3.1
1.73007e+09,-6.2
1.73007e+09,139
1.73007e+09,-218.7
1.73007e+09,-14.6
1.73007e+09,-47.2
1.73007e+09,142.4
1.73007e+09,90.3
1.73007e+09,252.1
1.73007e+09,17.1
1.73007e+09,399.6
1.73007e+09,89
1.73007e+09,126.7
1.73007e+09,-8.3
1.73007e+09,133.5
1.73007e+09,-471.8
1.73007e+09,0.8
1.73007e+09,344.3
1.73007e+09,95.6
1.73007e+09,97.4
1.73007e+09,119.6
1.73007e+09,363.7
1.73007e+09,104.5
1.73007e+09,298.8
1.73007e+09,89.9
1.73007e+09,-235.6
1.73007e+09,16.3
1.73007e+09,49
1.73007e+09,356
1.73007e+09,-32.7
1.73007e+09,322.8
1.73007e+09,129.2
1.73007e+09,299.7
1.73007e+09,301.8
1.73007e+09,133.4
1.73007e+09,166.9
1.73007e+09,-360
1.73007e+09,53.5
1.73007e+09,419.2
1.73007e+09,195.5
1.73007e+09,392.3
1.73007e+09,229.3
1.73007e+09,179.4
1.73007e+09,317.6
1.73007e+09,122.3
1.73007e+09,95.1
1.73007e+09,365.7
1.73007e+09,-79.2
1.73007e+09,117.6
1.73007e+09,-74.7
1.73007e+09,461.8
1.73007e+09,16.5
1.73007e+09,114
1.73007e+09,-87
1.73007e+09,19
1.73007e+09,16.1
1.73007e+09,309.7
1.73007e+09,-205.3
1.73007e+09,216.3
1.73007e+09,104.2
1.73007e+09,-78.9
1.73007e+09,-91.1
1.73007e+09,81.7
1.73007e+09,382.7
1.73007e+09,229.1
1.73007e+09,384.2
1.73007e+09,127.9
1.73007e+09,176.4
1.73007e+09,1.7
1.73007e+09,52.8
1.73007e+09,232.7
1.73007e+09,255.5
1.73007e+09,24.2
1.73007e+09,130.6
1.73007e+09,89.4
1.73007e+09,96.9
1.73007e+09,-82.7
1.73007e+09,278.8
1.73007e+09,97.8
1.73007e+09,113.9
1.73007e+09,164
1.73007e+09,173.2
1.73007e+09,196.7
1.73007e+09,103.7
1.73007e+09,282.6
1.73007e+09,28.7
1.73007e+09,-72.2
1.73007e+09,375.6
1.73007e+09,161.1
1.73007e+09,-68.7
1.73007e+09,373.2
1.73007e+09,-22.3
1.73007e+09,100.7
1.73007e+09,128.4
1.73007e+09,-137.5
1.73007e+09,134.9
1.73007e+09,134.7
1.73007e+09,99.9
1.73007e+09,7.2
1.73007e+09,349.9
1.73007e+09,317.5
1.73007e+09,50.5
1.73007e+09,102.4
1.73007e+09,173.4
1.73007e+09,318.2
1.73007e+09,58.9
1.73007e+09,209.5
1.73007e+09,103.1
1.73007e+09,128.5
1.73007e+09,163.1
1.73007e+09,278.2
1.73007e+09,94.6
1.73007e+09,105.7
1.73007e+09,181.4
1.73007e+09,87.3
1.73007e+09,368.7
1.73007e+09,103.6
1.73007e+09,326.4
1.73007e+09,12.1
1.73007e+09,-220.3
1.73007e+09,94.5
1.73007e+09,-119.1
1.73007e+09,24.8
1.73007e+09,13.8
1.73007e+09,204.4
1.73007e+09,-26
1.73007e+09,165.6
1.73007e+09,142.4
1.73007e+09,110.3
1.73007e+09,96.7
1.73007e+09,220.2
1.73007e+09,226.7
1.73007e+09,66.6
1.73007e+09,165.7
1.73007e+09,110.3
1.73007e+09,162.1
1.73007e+09,48
1.73007e+09,278.1
1.73007e+09,135
1.73007e+09,109.6
1.73007e+09,100.1
1.73007e+09,-109.4
1.73007e+09,105.5
1.73007e+09,118.7
1.73007e+09,45.6
1.73007e+09,111.2
1.73007e+09,13.5
1.73007e+09,13.8
1.73007e+09,16.9
1.73007e+09,149.8
1.73007e+09,-60.8
1.73007e+09,13.1
1.73007e+09,327.1
1.73007e+09,97.3
1.73007e+09,49.3
1.73007e+09,79
1.73007e+09,-34.8
1.73007e+09,64.2
1.73007e+09,44.6
1.73007e+09,-92.3
1.73007e+09,100.2
1.73007e+09,30.6
1.73007e+09,-211.2
1.73007e+09,108.7
1.73007e+09,-85.4
1.73007e+09,20.9
1.73007e+09,279
1.73007e+09,133.6
1.73007e+09,170.7
1.73007e+09,138.6
1.73007e+09,152
1.73007e+09,108.7
1.73007e+09,49.1
1.73007e+09,-124.5
1.73007e+09,18.4
1.73007e+09,-1.2
1.73007e+09,311.7
1.73007e+09,123
1.73007e+09,102
1.73007e+09,162.6
1.73007e+09,162
1.73007e+09,-201.8
1.73007e+09,73.4
1.73007e+09,132.1
1.73007e+09,255.3
1.73007e+09,101.4
1.73007e+09,91.8
1.73007e+09,248.2
1.73007e+09,136.9
1.73007e+09,374.3
1.73007e+09,82.6
1.73007e+09,-62.6
1.73007e+09,13.9
1.73007e+09,374.2
1.73007e+09,122
1.73007e+09,274.1
1.73007e+09,154
1.73007e+09,207.4
1.73007e+09,196.4
1.73007e+09,102.6
1.73007e+09,86.2
1.73007e+09,175
1.73007e+09,206.8
1.73007e+09,51.1
1.73007e+09,94.6
1.73007e+09,6.1
1.73007e+09,12.7
1.73007e+09,11.4
1.73007e+09,-70.2
1.73007e+09,30.4
1.73007e+09,-52.1
1.73007e+09,286.1
1.73007e+09,46.7
1.73007e+09,29.3
1.73007e+09,435.4
1.73007e+09,152.1
1.73007e+09,104
1.73007e+09,70.9
1.73007e+09,377.5
1.73007e+09,85.3
1.73007e+09,105.8
1.73007e+09,-165.9
1.73007e+09,154
1.73007e+09,1.9
1.73007e+09,338.3
1.73007e+09,-46.6
1.73007e+09,391.3
1.73007e+09,10.2
1.73007e+09,3
1.73007e+09,69.4
1.73007e+09,9.7
1.73007e+09,9.6
1.73007e+09,11.5
1.73007e+09,15.1
1.73007e+09,2.1
1.73007e+09,251.6
1.73007e+09,14.3
1.73007e+09,11.4
1.73007e+09,54.5
1.73007e+09,-57.5
1.73007e+09,-13.3
1.73007e+09,195.6
1.73007e+09,9.1
1.73007e+09,0.9
1.73007e+09,1
1.73007e+09,60.5
1.73007e+09,264
1.73007e+09,42.5
1.73007e+09,87.5
1.73007e+09,201.8
1.73007e+09,-1.5
1.73007e+09,-55.4
1.73007e+09,367.7
1.73007e+09,214.7
1.73007e+09,165.3
1.73007e+09,64.6
1.73007e+09,-56.5
1.73007e+09,239.8
1.73007e+09,112.9
1.73007e+09,106.7
1.73007e+09,143
1.73007e+09,402.2
1.73007e+09,15.8
1.73007e+09,68.8
1.73007e+09,196
1.73007e+09,73.9
1.73007e+09,53.1
1.73007e+09,498.9
1.73007e+09,3.7
1.73007e+09,35.6
1.73007e+09,221
1.73007e+09,2.7
1.73007e+09,2.5
1.73007e+09,3.6
1.73007e+09,284.4
1.73007e+09,75.4
1.73007e+09,141.6
1.73007e+09,17.3
1.73007e+09,7.7
1.73007e+09,308
1.73007e+09,133.7
1.73007e+09,-373.9
1.73007e+09,101.6
1.73007e+09,181.6
1.73007e+09,139.1
1.73007e+09,136.2
1.73007e+09,168.6
1.73007e+09,365.1
1.73007e+09,21.3
1.73007e+09,85.9
1.73007e+09,-95.3
1.73007e+09,30.6
1.73007e+09,229.3
1.73007e+09,116
1.73007e+09,105.3
1.73007e+09,204.8
1.73007e+09,106.2
1.73007e+09,220.9
1.73007e+09,52.8
1.73007e+09,347.7
1.73007e+09,-72.9
1.73007e+09,-49.3
1.73007e+09,165.8
1.73007e+09,254.1
1.73007e+09,388.8
1.73007e+09,-42.7
1.73007e+09,363.9
1.73007e+09,104.8
1.73007e+09,186.7
1.73007e+09,-156.3
1.73007e+09,321.8
1.73007e+09,39.6
1.73007e+09,284.1
1.73007e+09,130.3
1.73007e+09,-78.6
1.73007e+09,33.9
1.73007e+09,501.9
1.73007e+09,92.5
1.73007e+09,123.3
1.73007e+09,316.6
1.73007e+09,-211
1.73007e+09,105.8
1.73007e+09,-30.8
1.73007e+09,546.2
1.73007e+09,80.8
1.73007e+09,26
1.73007e+09,116.7
1.73007e+09,-34.3
1.73007e+09,343.1
1.73007e+09,250.2
1.73007e+09,82.2
1.73007e+09,373.8
1.73007e+09,108.5
1.73007e+09,132.5
1.73007e+09,-66.8
1.73007e+09,-85.7
1.73007e+09,248.5
1.73007e+09,349.4
1.73007e+09,215.8
1.73007e+09,289.4
1.73007e+09,6.9
1.73007e+09,107.9
1.73007e+09,105.5
1.73007e+09,136.3
1.73007e+09,74.1
1.73007e+09,111.4
1.73007e+09,-81.5
1.73007e+09,125.5
1.73007e+09,-41.8
1.73007e+09,67.3
1.73007e+09,76
1.73007e+09,145
1.73007e+09,67.9
1.73007e+09,34.2
1.73007e+09,96.2
1.73007e+09,222.5
1.73007e+09,200.9
1.73007e+09,-6.8
1.73007e+09,198.3
1.73007e+09,49.1
1.73007e+09,165.5
1.73007e+09,22.6
1.73007e+09,-8.2
1.73007e+09,76
1.73007e+09,-65.7
1.73007e+09,162.9
1.73007e+09,237.6
1.73007e+09,348.9
1.73007e+09,126.1
1.73007e+09,69.7
1.73007e+09,83.3
1.73007e+09,156.9
1.73007e+09,-113.8
1.73007e+09,-340.8
1.73007e+09,108.4
1.73007e+09,25.8
1.73007e+09,131.9
1.73007e+09,290
1.73007e+09,-17.5
1.73007e+09,78
1.73007e+09,-67.6
1.73007e+09,320.7
1.73007e+09,125.2
1.73007e+09,118.1
1.73007e+09,25.9
1.73007e+09,-13.8
1.73007e+09,623
1.73007e+09,58.2
1.73007e+09,99.4
1.73007e+09,88.1
1.73007e+09,419.9
1.73007e+09,-157.4
1.73007e+09,83.8
1.73007e+09,-18.6
1.73007e+09,73.2
1.73007e+09,136.7
1.73007e+09,41.8
1.73007e+09,353.8
1.73007e+09,-137.4
1.73007e+09,206
1.73007e+09,86
1.73007e+09,264.1
1.73007e+09,66
1.73007e+09,134.1
1.73007e+09,13.3
1.73007e+09,262.6
1.73007e+09,11.5
1.73007e+09,25.1
1.73007e+09,300.7
1.73007e+09,306.9
1.73007e+09,5.8
1.73007e+09,76.6
1.73007e+09,59.5
1.73007e+09,92
1.73007e+09,190.2
1.73007e+09,191.3
1.73007e+09,-48.8
1.73007e+09,70.3
1.73007e+09,-60.6
1.73007e+09,-38.5
1.73007e+09,181.3
1.73007e+09,75.8
1.73007e+09,83.5
1.73007e+09,33.4
1.73007e+09,205.7
1.73008e+09,-5.1
1.73008e+09,161.8
1.73008e+09,8.1
1.73008e+09,103.9
1.73008e+09,-73
1.73008e+09,103.9
1.73008e+09,48.3
1.73008e+09,-74.3
1.73008e+09,0.6
1.73008e+09,59.7
1.73008e+09,159.5
1.73008e+09,3
1.73008e+09,-32
1.73008e+09,108.9
1.73008e+09,-18.2
1.73008e+09,209.8
1.73008e+09,320.3
1.73008e+09,116.9
1.73008e+09,157.8
1.73008e+09,99.1
1.73008e+09,255
1.73008e+09,-9.1
1.73008e+09,371.2
1.73008e+09,-1.3
1.73008e+09,9.9
1.73008e+09,89.1
1.73008e+09,85.8
1.73008e+09,96.6
1.73008e+09,85.1
1.73008e+09,207.5
1.73008e+09,61.3
1.73008e+09,-246.1
1.73008e+09,413.7
1.73008e+09,404.8
1.73008e+09,116.1
1.73008e+09,217.8
1.73008e+09,169
1.73008e+09,322.4
1.73008e+09,167.8
1.73008e+09,114.5
1.73008e+09,133.8
1.73008e+09,160.3
1.73008e+09,3.7
1.73008e+09,255.1
1.73008e+09,28.9
1.73008e+09,81.6
1.73008e+09,385.6
1.73008e+09,-183
1.73008e+09,11.7
1.73008e+09,66.3
1.73008e+09,96.5
1.73008e+09,88.4
1.73008e+09,259.7
1.73008e+09,93.8
1.73008e+09,51.1
1.73008e+09,292.3
1.73008e+09,73.1
1.73008e+09,-49.6
1.73008e+09,46.1
1.73008e+09,530.2
1.73008e+09,119.7
1.73008e+09,20.3
1.73008e+09,141.6
1.73008e+09,230.1
1.73008e+09,41.5
1.73008e+09,68.2
1.73008e+09,63.3
1.73008e+09,84.4
1.73008e+09,13.8
1.73008e+09,103
1.73008e+09,134.7
1.73008e+09,526.6
1.73008e+09,120.6
1.73008e+09,106.8
1.73008e+09,100.4
1.73008e+09,110
1.73008e+09,323.6
1.73008e+09,-309.9
1.73008e+09,114
1.73008e+09,-42
1.73008e+09,34.3
1.73008e+09,152.8
1.73008e+09,326.9
1.73008e+09,3.7
1.73008e+09,67.8
1.73008e+09,-322.1
1.73008e+09,-208.7
1.73008e+09,112.3
1.73008e+09,227.5
1.73008e+09,110.2
1.73008e+09,110.4
1.73008e+09,82.7
1.73008e+09,-29.7
1.73008e+09,-15.6
1.73008e+09,-169
1.73008e+09,497
1.73008e+09,246
1.73008e+09,97.1
1.73008e+09,95.5
1.73008e+09,226.9
1.73008e+09,115.8
1.73008e+09,80.4
1.73008e+09,119.8
1.73008e+09,-203.1
1.73008e+09,22.2
1.73008e+09,94.7
1.73008e+09,56.2
1.73008e+09,184.9
1.73008e+09,269.3
1.73008e+09,129.5
1.73008e+09,246.5
1.73008e+09,346.4
1.73008e+09,-1.9
1.73008e+09,163.4
1.73008e+09,85.2
1.73008e+09,140.8
1.73008e+09,33.9
1.73008e+09,329.3
1.73008e+09,413.9
1.73008e+09,97.2
1.73008e+09,280.6
1.73008e+09,-29.2
1.73008e+09,90.5
1.73008e+09,86.9
1.73008e+09,93.8
1.73008e+09,17
1.73008e+09,94.1
1.73008e+09,110
1.73008e+09,-191
1.73008e+09,122.2
1.73008e+09,-126.6
1.73008e+09,-13.3
1.73008e+09,134.5
1.73008e+09,113.8
1.73008e+09,62.7
1.73008e+09,352.1
1.73008e+09,132.5
1.73008e+09,123
1.73008e+09,87.9
1.73008e+09,-53.5
1.73008e+09,26.3
1.73008e+09,166.3
1.73008e+09,191.3
1.73008e+09,25.3
1.73008e+09,128.7
1.73008e+09,133.1
1.73008e+09,363.5
1.73008e+09,94.6
1.73008e+09,119.2
1.73008e+09,114.3
1.73008e+09,-162.8
1.73008e+09,203.3
1.73008e+09,243.9
1.73008e+09,139.2
1.73008e+09,289.4
1.73008e+09,140.2
1.73008e+09,15.8
1.73008e+09,7.6
1.73008e+09,-24.9
1.73008e+09,374.7
1.73008e+09,143.8
1.73008e+09,189.2
1.73008e+09,32.5
1.73008e+09,305.5
1.73008e+09,-15.4
1.73008e+09,320.8
1.73008e+09,375.7
1.73008e+09,-140.6
